Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Ccng1_2126,0.525,0.454545454545455,0.619086
Ccnh_568,0.627118644067797,0.597014925373134,0.791014
Ccni_1656,0.525423728813559,0.628571428571429,0.530811
Ccni_1860,0.409836065573771,0.506172839506173,0.50912
Ccnl1_1719,0.333333333333333,0.307692307692308,0.694355
Ccnl1_1783,1,1,0.486729
Ccnl1_1810,0.6,0.541666666666667,0.618145
Ccnl1_1863,0.5,0.592592592592593,0.512471
Ccnl2_1381,0.758620689655172,0.478260869565217,0.088946
Ccnl2_1696,0.884615384615385,0.739130434782609,0.327714
Cct4_1875,0.71160409556314,0.638535031847134,0.842108
Cct5_377,0.603696098562628,0.595789473684211,0.998248
Cct6a_1235,0.514150943396226,0.59375,0.683462
Cct8_1772,0.552511415525114,0.625,0.725958
Cd151_1204,0.563636363636364,0.551724137931034,0.800833
Cd164_719,0.791666666666667,0.674418604651163,0.441231
Cd164_738,0.928571428571429,0.979591836734694,0.804018
Cd164_966,0.903225806451613,0.92156862745098,0.887993
Cd164_1042,0.378378378378378,0.474576271186441,0.517127
Cd24a_318,0.907407407407407,0.885714285714286,0.923318
Cd24a_601,1,0.911392405063291,0.598678
Cd2ap_4897,0.451612903225806,0.37037037037037,0.554604
Cd2bp2_571,0.48,0.739130434782609,0.13656
Cd2bp2_665,0.5,0.55,0.642881
Cd320_981,0.457142857142857,0.542857142857143,0.546533
Cd320_1019,0.774193548387097,0.709677419354839,0.669171
Cd320_1083,0.8,0.875,0.604113
Cdc16_1925,0.714285714285714,0.735849056603774,0.858913
Cdc23_1930,0.4,0.454545454545455,0.639442
Cdc23_2441,0.885714285714286,0.885714285714286,0.486729
Cdc23_2531,0.645161290322581,0.5,0.350421
Cdc25a_2415,0.636363636363636,0.636363636363636,0.486729
Cdc25a_2627,0.695652173913043,0.608695652173913,0.560618
Cdc26_589,0.793103448275862,0.774193548387097,0.784147
Cdc34_945,0.50531914893617,0.450980392156863,0.817
Cdc34_969,0.409638554216867,0.323353293413174,0.611824
Cdc34_1178,0.6,0.572192513368984,0.909664
Cdc37_1398,0.398148148148148,0.41304347826087,0.911166
Cdc42ep4_2519,0.772727272727273,0.80952380952381,0.714622
Cdc42ep4_2774,0.518518518518518,0.761904761904762,0.139476
Cdc42ep4_3246,0.625,0.535714285714286,0.540803
Cdc5l_2690,0.506849315068493,0.666666666666667,0.214345
Cdc5l_2772,0.577464788732394,0.533333333333333,0.760481
Cdc5l_2871,0.945205479452055,0.945054945054945,0.997779
Cdc6_1212,0.454545454545455,0.739130434782609,0.073985
Cdc6_1412,0.764705882352941,0.88,0.438365
Cdc6_2187,0.272727272727273,0.558823529411765,0.047704
Cdc6_2283,0.5,0.84,0.023546
Cdc6_2459,0.75,0.740740740740741,0.780508
Cdc6_2470,0.739130434782609,0.807692307692308,0.577614
Cdca2_2536,0.772727272727273,0.56,0.242495
Cdca2_3013,0.666666666666667,0.5,0.301149
Cdca2_3286,0.67741935483871,0.645161290322581,0.748073
Cdca2_3371,0.545454545454545,0.617647058823529,0.56453
Cdca2_3406,0.423076923076923,0.692307692307692,0.096838
Cdca4_882,0.76,0.761904761904762,0.793376
Cdca4_1071,0.59375,0.375,0.18196
Cdca4_1088,0.695652173913043,0.6,0.517364
Cdca4_1229,0.727272727272727,0.741935483870968,0.761871
Cdca4_1331,0.609756097560976,0.586206896551724,0.738641
Cdca4_1398,0.942857142857143,1,0.862501
Cdca5_689,0.571428571428571,0.48,0.543614
Cdca5_763,0.571428571428571,0.517241379310345,0.656023
Cdca5_787,0.678571428571429,0.870967741935484,0.207591
Cdca5_811,0.555555555555556,0.7,0.342533
Cdca5_980,0.676470588235294,0.5625,0.447736
Cdca5_1142,0.709677419354839,0.72972972972973,0.759488
Cdca7_1387,0.405172413793103,0.397959183673469,0.916933
Cdca8_145,0.38,0.564516129032258,0.184422
Cdh1_2945,0.782051282051282,0.655172413793103,0.394019
Cdh1_4247,0.546296296296296,0.563636363636364,0.927423
Cdk2_827,0.470588235294118,0.5,0.710669
Cdk2_1128,0.25,0.454545454545455,0.223975
Cdk2_1376,0.44,0.595238095238095,0.299774
Cdk4_488,0.544827586206897,0.575,0.971951
Cdk5rap3_1720,0.676056338028169,0.551020408163265,0.355687
Cdk7_1157,0.271186440677966,0.36986301369863,0.506797
Cdk8_1843,0.52,0.59375,0.580559
Cdkn2aipnl_621,0.630434782608696,0.617647058823529,0.824808
Cdkn2aipnl_1387,0.7,0.645569620253165,0.68343
Cdkn2aipnl_1421,0.80952380952381,0.621621621621622,0.148139
Cdkn2aipnl_1648,0.704545454545455,0.5625,0.316591
Cdo1_1243,0.55,0.478260869565217,0.56229
Cdt1_1117,0.344155844155844,0.444444444444444,0.497045
Cdt1_1879,0.576470588235294,0.363636363636364,0.01346
Cdt1_2027,0.894472361809045,0.909090909090909,0.99378
Cebpz_284,0.62962962962963,0.583333333333333,0.661907
Cebpz_465,0.96875,0.846153846153846,0.41289
Cebpz_1006,0.739130434782609,0.888888888888889,0.263458
Cebpz_1022,0.5,0.435897435897436,0.629295
Cebpz_1089,0.469387755102041,0.538461538461538,0.619488
Cebpz_1446,0.795918367346939,0.914285714285714,0.405268
Cebpz_1465,0.892857142857143,0.880952380952381,0.907677
Cebpz_1561,0.8,0.723404255319149,0.610776
Cenpe_7769,0.5,0.653846153846154,0.33746
Cenpf_8645,0.433333333333333,0.375,0.633671
Cenpf_9193,0.875,0.793103448275862,0.595808
Cenpf_9211,0.733333333333333,0.652173913043478,0.558613
Cenpm_716,0.707317073170732,0.746031746031746,0.749781
Cenpp_1098,0.478260869565217,0.538461538461538,0.610794
Cers5_1774,0.7,0.794117647058823,0.520535
Cers5_1827,0.523809523809524,0.666666666666667,0.376763
Chaf1b_1305,0.542372881355932,0.614285714285714,0.623435
Chaf1b_1468,0.673469387755102,0.701492537313433,0.795839
Chaf1b_1608,0.807692307692308,0.804878048780488,0.829753
Champ1_2667,0.885714285714286,0.9,0.859835
Champ1_3380,0.617021276595745,0.761904761904762,0.343868
Chchd1_349,0.480314960629921,0.468965517241379,0.928775
Chchd1_448,0.692857142857143,0.698224852071006,0.963437
Chchd3_991,0.765957446808511,0.766990291262136,0.94879
Chchd4_465,0.808219178082192,0.882352941176471,0.683485
Chchd4_657,0.82051282051282,0.896551724137931,0.678502
Chd1_5369,0.583333333333333,0.533333333333333,0.653969
Chd1_5656,0.869565217391304,1,0.406916
Chd1_5894,0.423076923076923,0.32258064516129,0.487597
Chd1_6065,0.607142857142857,0.7,0.550368
Chd4_4897,0.535714285714286,0.32258064516129,0.175913
Chd4_6361,0.404761904761905,0.45985401459854,0.74109
Chd4_6395,0.683544303797468,0.643410852713178,0.813407
Chd4_6668,0.581081081081081,0.533898305084746,0.785832
Chek2_1636,0.458333333333333,0.56,0.439609
Chmp1a_1475,0.4,0.555555555555556,0.311318
Chmp3_1174,0.608695652173913,0.5,0.467801
Chmp4b_868,0.673913043478261,0.731707317073171,0.658204
Chmp5_1247,0.477272727272727,0.41304347826087,0.624515
Chrac1_480,0.206896551724138,0.5,0.054177
Chrac1_564,0.8,0.724137931034483,0.591838
Chrac1_691,0.657142857142857,0.466666666666667,0.237187
Chrac1_741,0.269230769230769,0.32,0.677201
Chrac1_806,0.59375,0.482758620689655,0.450195
Chtop_1014,0.258064516129032,0.411764705882353,0.296074
Chtop_1105,0.647058823529412,0.7,0.666741
Cinp_753,0.545454545454545,0.64,0.535943
Cip2a_2793,0.425,0.692307692307692,0.050619
Cisd1_530,0.851351351351351,0.816901408450704,0.843788
Ckap2_438,0.708333333333333,0.5,0.193359
Ckap2_492,0.586206896551724,0.521739130434783,0.624211
Ckap2_766,0.407407407407407,0.416666666666667,0.772672
Ckap2_975,0.766666666666667,0.769230769230769,0.834953
Ckap2_995,0.36,0.666666666666667,0.042261
Ckap2_1078,0.338709677419355,0.304347826086957,0.715572
Ckap2l_926,0.818181818181818,0.857142857142857,0.735361
Ckap2l_1317,0.833333333333333,0.666666666666667,0.303618
Ckap2l_1376,0.708333333333333,0.6,0.485558
Ckap2l_2232,0.375,0.515151515151515,0.384194
Ckap2l_2960,0.842105263157895,0.738095238095238,0.464835
Ckap5_6194,0.777777777777778,0.6875,0.545173
Ckap5_6313,0.725490196078431,0.680851063829787,0.712786
Ckap5_6331,0.604651162790698,0.542857142857143,0.629455
Ckap5_6392,0.48936170212766,0.533333333333333,0.698763
Cldn4_944,0.53968253968254,0.433333333333333,0.469698
Cldn4_958,0.897435897435897,0.951219512195122,0.820457
Cldn4_1150,0.529411764705882,0.711538461538462,0.161777
Cldn4_1157,0.817073170731707,0.877551020408163,0.727323
Cldn4_1311,0.742268041237113,0.851351351351351,0.440796
Cldn4_1315,0.612903225806452,0.701492537313433,0.560208
Cldn4_1376,0.868131868131868,0.80327868852459,0.72024
Cldn4_1633,0.446808510638298,0.439393939393939,0.878926
Cldnd1_2005,0.6,0.565217391304348,0.619323
Clic1_1286,0.764705882352941,0.657894736842105,0.45643
Clic4_3279,0.627906976744186,0.5,0.384331
Clint1_2006,0.6,0.641025641025641,0.645593
Clint1_2333,0.586206896551724,0.371428571428571,0.174136
Clint1_2734,0.675675675675676,0.775,0.512503
Clk1_1481,0.464285714285714,0.512820512820513,0.667632
Clk2_1220,0.3,0.433333333333333,0.396744
Clk2_1758,0.9,0.583333333333333,0.024435
Clk2_1786,0.714285714285714,0.67741935483871,0.683928
Clk2_1866,0.416666666666667,0.666666666666667,0.126401
Clk3_2297,0.551724137931034,0.5,0.632599
Cln5_1560,0.681818181818182,0.461538461538462,0.227414
Clp1_927,0.769230769230769,0.782608695652174,0.765439
Clp1_1336,0.65625,0.48,0.2809
Clp1_1446,0.966666666666667,0.84,0.412301
Clp1_1574,0.653846153846154,0.583333333333333,0.561235
Clpb_2144,0.275,0.378378378378378,0.473618
Clptm1_2054,0.714285714285714,0.787878787878788,0.603893
Clptm1_2112,0.657142857142857,0.541666666666667,0.453777
Clpx_2320,0.703703703703704,0.782608695652174,0.566368
Clta_920,0.473429951690821,0.416216216216216,0.803289
Cltc_3293,0.529411764705882,0.517241379310345,0.846001
Cltc_5419,0.561224489795918,0.619718309859155,0.715567
Cmc1_528,1,0.681818181818182,0.012839
Cmc2_446,0.805555555555556,0.909090909090909,0.458075
Cndp2_1262,0.457142857142857,0.615384615384615,0.284569
Cndp2_2075,0.568181818181818,0.555555555555556,0.768295
Cnn2_1481,0.478260869565217,0.518518518518518,0.661207
Cnn3_1525,0.445652173913043,0.374501992031873,0.748991
Cnot1_7438,0.572164948453608,0.584158415841584,0.937748
Cnot11_1216,0.592592592592593,0.607142857142857,0.754053
Cnot11_1731,0.628571428571429,0.823529411764706,0.166506
Cnot11_1871,0.5,0.586206896551724,0.548682
Cnot2_1311,0.666666666666667,0.607142857142857,0.65384
Cnot2_1770,0.846153846153846,0.769230769230769,0.572043
Cnot2_2102,0.714285714285714,0.625,0.537339
Cnot7_2703,0.529411764705882,0.451612903225806,0.578118
Cnot9_463,0.5,0.571428571428571,0.562282
Cnot9_1384,0.666666666666667,0.631578947368421,0.722915
Cnot9_3020,0.571428571428571,0.372881355932203,0.123008
Cnpy2_988,0.6,0.642857142857143,0.750056
Coa3_522,0.384615384615385,0.463414634146341,0.581793
Coa3_604,0.880597014925373,0.95,0.731743
Coa3_633,0.697368421052632,0.681159420289855,0.874973
Coa6_423,0.803921568627451,0.714285714285714,0.541304
Coa6_454,0.765625,0.681818181818182,0.529794
Coa6_580,0.910714285714286,0.739130434782609,0.231892
Coa7_451,0.827586206896552,0.777777777777778,0.696649
Coa7_544,0.607142857142857,0.676470588235294,0.604396
Cog2_2459,0.592592592592593,0.6,0.759364
Cog2_2635,0.433333333333333,0.461538461538462,0.714499
Cog4_2402,0.467741935483871,0.628571428571429,0.282211
Cog4_2442,0.607142857142857,0.394736842105263,0.141745
Cog4_2588,0.552631578947368,0.5,0.598063
Colgalt1_1936,0.818181818181818,0.828571428571429,0.79733
Colgalt1_2116,0.710526315789474,0.631578947368421,0.548059
Colgalt1_2354,0.421052631578947,0.743589743589744,0.020249
Colgalt1_3112,0.458333333333333,0.404255319148936,0.698899
Commd10_748,0.425531914893617,0.468085106382979,0.69784
Commd2_894,0.866666666666667,0.897435897435897,0.819193
Commd2_903,0.914285714285714,0.923076923076923,0.933284
Commd5_471,0.56,0.571428571428571,0.7746
Commd5_480,0.576923076923077,0.571428571428571,0.772691
Commd5_897,0.96551724137931,0.904761904761905,0.735018
Commd5_906,0.866666666666667,0.904761904761905,0.762197
Commd6_505,0.511111111111111,0.583333333333333,0.5971
Commd6_542,0.470588235294118,0.55,0.567497
Commd8_939,0.961538461538462,0.837209302325581,0.343728
Cop1_1270,0.636363636363636,0.709677419354839,0.56626
Cop1_2460,0.5,0.571428571428571,0.591755
Copb2_469,0.476190476190476,0.458333333333333,0.692446
Copb2_1457,0.5,0.431818181818182,0.623085
Copb2_2114,0.507246376811594,0.461538461538462,0.726639
Coprs_530,0.55952380952381,0.591836734693878,0.774781
Coprs_721,0.537634408602151,0.58,0.778002
Cops2_1379,0.65625,0.728971962616822,0.66321
Cops2_1431,0.815789473684211,0.746835443037975,0.688009
Cops2_1501,0.628205128205128,0.655913978494624,0.835024
Cops2_1541,0.844444444444444,0.839622641509434,0.967086
Cops4_1578,0.530612244897959,0.485981308411215,0.785389
Cops6_1004,0.654320987654321,0.636363636363636,0.879386
Cops7a_1030,0.490566037735849,0.513888888888889,0.842843
Cops8_1447,0.733333333333333,0.866666666666667,0.336677
Cops8_1452,0.956521739130435,0.818181818181818,0.259858
Cops8_1564,0.904761904761905,0.861538461538462,0.827319
Cops8_1680,0.604166666666667,0.765625,0.249102
Cops8_1767,0.702127659574468,0.507042253521127,0.143091
Cops8_1882,0.958333333333333,0.878787878787879,0.644849
Coq2_1426,0.78125,0.666666666666667,0.443228
Coq3_1141,0.538461538461538,0.476190476190476,0.58823
Coro1b_1737,0.527272727272727,0.649122807017544,0.383418
Coro1b_1786,0.659090909090909,0.529411764705882,0.380208
Coro1c_2372,0.62,0.486486486486487,0.377124
Coro1c_3030,0.692307692307692,0.592592592592593,0.506566
Coro1c_3223,0.633333333333333,0.584615384615385,0.731002
Cox19_475,0.75,0.739130434782609,0.739481
Cox5a_639,0.552123552123552,0.578059071729958,0.951584
Cox7a2l_406,0.861244019138756,0.898876404494382,0.970301
Cox7a2l_701,0.773504273504274,0.714285714285714,0.836715
Cox7a2l_1041,0.394495412844037,0.411458333333333,0.956564
Cpsf6_1818,0.75,0.826086956521739,0.606543
Cpsf6_1845,0.277777777777778,0.574468085106383,0.024316
Cpsf6_2618,0.666666666666667,0.464285714285714,0.23279
Crb3_933,0.434782608695652,0.65,0.216438
Crk_589,0.666666666666667,0.695652173913043,0.694843
Crk_2750,0.479166666666667,0.647058823529412,0.263403
Crk_3142,0.578125,0.523809523809524,0.670053
Crk_3218,0.314814814814815,0.28125,0.737659
Crk_3236,0.893939393939394,0.694444444444444,0.119781
Crkl_4586,0.708333333333333,0.692307692307692,0.762527
Crkl_4677,0.56,0.541666666666667,0.668496
Crkl_4696,0.583333333333333,0.36,0.191979
Crlf3_1325,0.576923076923077,0.536585365853659,0.737088
Crlf3_1472,0.384615384615385,0.475,0.536629
Cs_1568,0.941176470588235,0.936507936507937,0.99879
Cs_2153,0.578947368421053,0.651685393258427,0.639939
Cs_2291,0.452380952380952,0.443396226415094,0.895518
Csde1_1085,0.485714285714286,0.5625,0.563423
Cse1l_3099,0.612244897959184,0.639705882352941,0.897979
Cse1l_3148,0.43046357615894,0.530201342281879,0.509708
Cse1l_3172,0.477124183006536,0.485507246376812,0.940915
Csk_2165,0.516129032258065,0.75,0.14955
Csnk1a1_1640,0.472527472527473,0.533333333333333,0.706137
Csnk1a1_2083,0.752577319587629,0.763157894736842,0.934482
Csnk1a1_2172,0.561224489795918,0.669724770642202,0.421
Csnk1d_1570,0.380952380952381,0.260869565217391,0.433227
Csnk1g2_1669,0.471428571428571,0.346153846153846,0.382194
Csnk1g2_1695,0.761904761904762,0.770833333333333,0.87121
Csnk2a2_720,0.509090909090909,0.290322580645161,0.153568
Cstf1_1305,0.76,0.75,0.788019
Cstf1_1422,0.48,0.666666666666667,0.238187
Cstf1_1617,0.8,0.717948717948718,0.560672
Cstf1_1622,0.52,0.84375,0.029119
Cstf1_1653,0.857142857142857,0.75,0.475535
Cstf1_1851,0.833333333333333,0.780487804878049,0.684125
Cstf3_2353,0.970588235294118,0.75,0.130168
Ctbp2_1814,0.838235294117647,0.714285714285714,0.373472
Ctbp2_1860,0.56140350877193,0.4,0.258583
Ctnna1_2835,0.757894736842105,0.78021978021978,0.903674
Ctnna1_3401,0.845679012345679,0.905063291139241,0.865208
Ctnnal1_2665,0.888888888888889,0.944444444444444,0.746634
Ctnnb1_2698,0.620689655172414,0.528497409326425,0.559749
Ctnnb1_2709,0.801075268817204,0.835820895522388,0.951595
Ctps_2146,0.56989247311828,0.481012658227848,0.522796
Ctsb_1504,0.670588235294118,0.75,0.577398
Ctsd_1582,0.405660377358491,0.408602150537634,0.918746
Ctsd_2031,0.573643410852713,0.4,0.12578
Ctsl_1425,0.804347826086957,0.763636363636364,0.845739
Ctsz_1180,0.918032786885246,0.784615384615385,0.275242
Cul1_357,0.848484848484849,0.941176470588235,0.587171
Cul1_456,0.432432432432432,0.558823529411765,0.421196
Cul1_2200,0.8,0.636363636363636,0.24124
Cul1_2753,0.46,0.5,0.73804
Cul1_2812,0.816326530612245,0.725490196078431,0.547538
Cul1_2822,0.868852459016393,0.855072463768116,0.921178
Cul1_2999,0.4,0.451612903225806,0.702352
Cul3_2409,0.771428571428571,0.8,0.793299
Cul3_2506,0.914285714285714,0.962962962962963,0.839726
Cul3_2524,0.96875,0.979166666666667,0.986971
Cul4a_2730,0.285714285714286,0.4,0.464853
Cul4a_2775,0.533333333333333,0.590909090909091,0.604855
Cxxc5_1194,0.814814814814815,0.85,0.733211
Cxxc5_1232,0.357142857142857,0.571428571428571,0.211317
Cxxc5_1621,0.928571428571429,0.928571428571429,0.486729
Cyb5b_3849,0.954545454545455,0.92,0.871539
Cyb5r4_2211,0.6,0.461538461538462,0.373235
Cycs_560,0.559701492537313,0.568181818181818,0.820623
Cycs_676,0.7,0.615384615384615,0.553759
Czib_561,0.458333333333333,0.527777777777778,0.610207
D030056L22Rik_529,0.685714285714286,0.506666666666667,0.21225
D030056L22Rik_674,0.447368421052632,0.428571428571429,0.795594
D030056L22Rik_706,0.512820512820513,0.64,0.381187
D030056L22Rik_746,0.46875,0.389830508474576,0.580514
D230025D16Rik_1660,1,0.857142857142857,0.40644
D230025D16Rik_1828,0.24,0.380952380952381,0.37683
D230025D16Rik_1867,0.548387096774194,0.5,0.651606
D230025D16Rik_2804,0.46875,0.548387096774194,0.54896
Dars_1987,0.518181818181818,0.40495867768595,0.419032
Daxx_1865,0.56,0.818181818181818,0.133224
Dazap1_1419,0.727272727272727,0.72972972972973,0.899735
Dazap1_1503,0.590909090909091,0.675675675675676,0.579578
Dazap2_1635,0.644444444444444,0.639344262295082,0.801437
Dbf4_314,0.387755102040816,0.491228070175439,0.479194
Dbf4_1387,0.528089887640449,0.538461538461538,0.86931
Dbf4_1643,0.485714285714286,0.384615384615385,0.494802
Dbf4_1818,0.505747126436782,0.414893617021277,0.521224
Dbf4_1968,0.765957446808511,0.794117647058823,0.886237
Dbf4_1998,0.653465346534653,0.669811320754717,0.894894
Dbf4_2029,0.895348837209302,0.934065934065934,0.931928
Dbnl_1428,0.76,0.857142857142857,0.515736
Dbnl_1624,0.285714285714286,0.379310344827586,0.554973
Dbnl_1645,0.714285714285714,0.846153846153846,0.420037
Dcaf15_1939,0.854166666666667,0.852941176470588,0.889488
Dcakd_1051,0.862068965517241,0.873015873015873,0.930811
Dctd_979,0.640625,0.5,0.35502
Dctn2_792,0.416666666666667,0.419354838709677,0.855285
Dctn5_673,0.523809523809524,0.666666666666667,0.379871
Dctn5_864,0.333333333333333,0.444444444444444,0.449601
Dcun1d5_1081,0.53448275862069,0.4375,0.547859
Dcun1d5_1165,0.339285714285714,0.35,0.822017
Dda1_603,0.530612244897959,0.5,0.703651
Ddah2_485,0.65625,0.5,0.348648
Ddias_3203,0.962962962962963,0.9,0.734089
Ddost_1592,0.652173913043478,0.72,0.666509
Ddx10_2678,0.355555555555556,0.571428571428571,0.168942
Ddx17_3320,0.688888888888889,0.607843137254902,0.543008
Ddx17_3421,0.428571428571429,0.471698113207547,0.713444
Ddx18_2118,0.8,0.778688524590164,0.925944
Ddx20_1917,0.475,0.615384615384615,0.364547
Ddx20_1928,0.692307692307692,0.763157894736842,0.648694
Ddx20_2136,0.793103448275862,0.766666666666667,0.784735
Ddx20_2419,0.64,0.723404255319149,0.551363
Ddx20_2650,0.891304347826087,0.914893617021277,0.892024
Ddx20_2719,0.384615384615385,0.470588235294118,0.538793
Ddx20_2729,0.725490196078431,0.833333333333333,0.452191
Ddx20_2749,0.714285714285714,0.864864864864865,0.291856
Ddx21_2341,0.692307692307692,0.7,0.828814
Ddx21_2493,0.25,0.461538461538462,0.105244
Ddx21_2639,0.933333333333333,0.9,0.919541
Ddx21_2747,0.402597402597403,0.431034482758621,0.796528
Ddx21_3238,0.671641791044776,0.326086956521739,0.00378999999999996
Ddx24_1772,0.551724137931034,0.611111111111111,0.622987
Ddx24_2639,0.823529411764706,0.923076923076923,0.545538
Ddx28_1570,0.904761904761905,1,0.676794
Ddx28_1597,0.68,0.571428571428571,0.459446
Ddx28_1689,0.478260869565217,0.5,0.672402
