Gene,alt_mod_ratio,ref_mod_ratio,bias_pvalue
Chek1_2031,0.302325581395349,0.161290322580645,0.337995
Chfr_2328,0.214285714285714,0.3,0.558538
Chmp1a_1140,0.945945945945946,0.954545454545455,0.945048
Chmp1a_1475,0.405405405405405,0.681818181818182,0.112164
Chmp3_1174,0.75,0.483870967741935,0.0913350000000001
Chmp4b_868,0.818181818181818,0.91304347826087,0.589431
Chtf18_3040,0.88,0.821428571428571,0.690198
Chtop_1014,0.464285714285714,0.413793103448276,0.654292
Chtop_1105,0.62962962962963,0.647058823529412,0.752258
Chtop_1847,0.545454545454545,0.545454545454545,0.125072
Cip2a_2793,0.380952380952381,0.466666666666667,0.524947
Cisd1_530,0.943396226415094,0.824324324324324,0.353978
Ckap2_438,0.625,0.727272727272727,0.483117
Ckap2_492,0.53125,0.571428571428571,0.652733
Ckap2_685,0.611111111111111,0.48,0.401485
Ckap2_975,0.710526315789474,0.761904761904762,0.661548
Ckap5_6194,0.857142857142857,0.75,0.445867
Ckap5_6313,0.769230769230769,0.837209302325581,0.659508
Ckap5_6331,0.636363636363636,0.513513513513513,0.433715
Ckap5_6388,0.404761904761905,0.444444444444444,0.706465
Ckap5_6392,0.5,0.5,0.125072
Cldn4_203,0.36,0.4,0.672193
Cldn4_346,0.75,0.523809523809524,0.179814
Cldn4_944,0.465116279069767,0.53125,0.616154
Cldn4_958,0.944444444444444,0.880952380952381,0.72296
Cldn4_1150,0.642857142857143,0.666666666666667,0.790126
Cldn4_1157,0.796296296296296,0.787234042553192,0.868556
Cldn4_1311,0.825396825396825,0.836363636363636,0.906159
Cldn4_1315,0.633333333333333,0.565217391304348,0.60088
Cldn4_1376,0.796296296296296,0.863636363636364,0.66247
Cldn4_1633,0.518518518518518,0.439024390243902,0.581082
Clic4_3279,0.542857142857143,0.661016949152542,0.424132
Clint1_2006,0.6,0.703703703703704,0.483219
Clint1_2734,0.681818181818182,0.523809523809524,0.434732
Clk1_1481,0.55,0.545454545454545,0.742458
Clp1_1336,0.782608695652174,0.85,0.588145
Clp1_1574,0.523809523809524,0.476190476190476,0.675951
Clpb_2144,0.290322580645161,0.314285714285714,0.749894
Clpb_2165,0.391304347826087,0.259259259259259,0.407632
Clptm1_2006,0.463414634146341,0.4,0.605692
Clptm1_2054,0.785714285714286,0.782608695652174,0.826444
Clstn1_3264,0.333333333333333,0.55,0.208942
Clta_920,0.473429951690821,0.41358024691358,0.779273
Cltc_5419,0.584158415841584,0.620689655172414,0.81311
Cmc2_446,0.78,0.782608695652174,0.820668
Cmtm7_124,0.756410256410256,0.810810810810811,0.713245
Cmtm7_591,0.877551020408163,0.289473684210526,1e-07
Cmtm7_729,0.745283018867924,0.725,0.833504
Cndp2_1920,0.360655737704918,0.546666666666667,0.156033
Cndp2_2075,0.779661016949153,0.540540540540541,0.0391550000000001
Cnot1_1805,0.385964912280702,0.565217391304348,0.318642
Cnot1_3074,0.580246913580247,0.692307692307692,0.455892
Cnot11_1216,0.6,0.708333333333333,0.439014
Cnot11_1731,0.592592592592593,0.545454545454545,0.655604
Cnot11_1871,0.458333333333333,0.571428571428571,0.448979
Cnot2_1311,0.423076923076923,0.571428571428571,0.339186
Cnot2_1770,0.545454545454545,0.607142857142857,0.610984
Cnot2_2102,0.565217391304348,0.653846153846154,0.462625
Cnot7_1406,0.5,0.727272727272727,0.149466
Cnot9_1384,0.702127659574468,0.695652173913043,0.84578
Cnot9_3020,0.535714285714286,0.6,0.642161
Cnpy2_988,0.514285714285714,0.573170731707317,0.713923
Cnpy3_955,0.545454545454545,0.35,0.274025
Cnpy3_1280,0.916666666666667,0.772727272727273,0.362348
Cnpy3_1368,0.583333333333333,0.476190476190476,0.459687
Cnpy3_1377,0.590909090909091,0.45,0.421694
Cnpy3_1433,0.807692307692308,0.875,0.587231
Coa3_522,0.403846153846154,0.619047619047619,0.127904
Coa3_604,0.870967741935484,0.923076923076923,0.825002
Coa3_633,0.776119402985075,0.739130434782609,0.817149
Coa6_423,0.688888888888889,0.91304347826087,0.092152
Coa6_454,0.69047619047619,0.607142857142857,0.560935
Coa6_580,0.837209302325581,0.76,0.581973
Cobl_4446,0.636363636363636,0.575757575757576,0.608223
Cobl_4599,0.814814814814815,0.793103448275862,0.797487
Cobl_4834,1,0.896551724137931,0.411032
Cog4_2402,0.596153846153846,0.703703703703704,0.46099
Cog4_2442,0.538461538461538,0.62962962962963,0.529219
Cog4_2588,0.476190476190476,0.727272727272727,0.111498
Colgalt1_1936,0.772151898734177,0.772727272727273,0.898732
Colgalt1_2116,0.683544303797468,0.833333333333333,0.271287
Colgalt1_2354,0.580246913580247,0.547619047619048,0.798916
Colgalt1_3112,0.441860465116279,0.348837209302326,0.522918
Commd10_804,0.583333333333333,0.448979591836735,0.377891
Commd2_894,0.956521739130435,0.88,0.617484
Commd2_903,0.904761904761905,0.92,0.82512
Commd6_505,0.4375,0.5,0.621237
Commd6_542,0.53125,0.5,0.690416
Commd6_661,0.28125,0.185185185185185,0.509717
Commd8_748,0.405405405405405,0.485714285714286,0.545412
Commd8_939,0.967741935483871,0.888888888888889,0.617646
Cop1_2460,0.681818181818182,0.541666666666667,0.433574
Cop1_2506,0.48,0.516129032258065,0.674109
Coprs_530,0.412698412698413,0.416666666666667,0.826926
Coprs_721,0.647058823529412,0.621621621621622,0.777795
Cops2_1379,0.571428571428571,0.655172413793103,0.566548
Cops2_1431,0.714285714285714,0.869565217391304,0.279405
Cops2_1501,0.533333333333333,0.738095238095238,0.182918
Cops2_1541,0.822222222222222,0.915254237288136,0.555315
Cops4_1578,0.484210526315789,0.516129032258065,0.794608
Cops6_1004,0.776699029126214,0.733812949640288,0.846497
Cops8_1447,0.804347826086957,0.78,0.812944
Cops8_1452,0.916666666666667,0.808510638297872,0.443266
Cops8_1564,0.826086956521739,0.911111111111111,0.565464
Cops8_1680,0.681818181818182,0.720930232558139,0.722812
Cops8_1767,0.622641509433962,0.5,0.406941
Cops8_1882,0.906976744186046,0.902439024390244,0.934897
Coq3_1141,0.434782608695652,0.689655172413793,0.13135
Coro1b_1737,0.456140350877193,0.525,0.616688
Coro1b_1786,0.571428571428571,0.636363636363636,0.624947
Coro1c_1712,0.688888888888889,0.391304347826087,0.053696
Coro1c_2372,0.516129032258065,0.294117647058824,0.113958
Coro1c_3030,0.571428571428571,0.808510638297872,0.0568650000000001
Coro1c_3223,0.656716417910448,0.673076923076923,0.833762
Cox5a_639,0.577519379844961,0.509090909090909,0.739772
Cox7a2l_406,0.869230769230769,0.905405405405405,0.951744
Cox7a2l_701,0.704697986577181,0.705882352941177,0.968156
Cpsf4_927,0.782608695652174,0.833333333333333,0.711986
Cpsf4_936,0.80952380952381,0.6,0.204619
Cpsf4_1302,0.428571428571429,0.571428571428571,0.434942
Cpsf6_1818,0.837837837837838,0.909090909090909,0.639517
Cpsf6_1845,0.4375,0.551724137931034,0.446911
Cpsf6_2618,0.6,0.476190476190476,0.437122
Cpt1a_2381,0.545454545454545,0.608695652173913,0.560963
Cpt1a_2501,0.5,0.615384615384615,0.456526
Cpt1a_2526,0.321428571428571,0.37037037037037,0.664198
Cpt1a_2783,0.896551724137931,0.857142857142857,0.730526
Creld1_1969,0.567567567567568,0.227272727272727,0.026824
Cript_795,0.4,0.521739130434783,0.437372
Crk_3142,0.470588235294118,0.535714285714286,0.600002
Crk_3179,0.545454545454545,0.541666666666667,0.766275
Crk_3218,0.423076923076923,0.333333333333333,0.555218
Crk_3236,0.875,0.851851851851852,0.818567
Crls1_1131,0.333333333333333,0.521739130434783,0.249909
Cs_1568,0.941666666666667,0.901515151515151,0.960201
Cs_2153,0.582417582417582,0.583333333333333,0.926449
Csde1_1555,0.486486486486487,0.473684210526316,0.83744
Cse1l_3099,0.633663366336634,0.626373626373626,0.907775
Cse1l_3148,0.537735849056604,0.5,0.813985
Cse1l_3172,0.453703703703704,0.485148514851485,0.8412
Csnk1a1_1640,0.540816326530612,0.59349593495935,0.783883
Csnk1a1_2083,0.656565656565657,0.699115044247788,0.814631
Csnk1a1_2172,0.585858585858586,0.521367521367521,0.720129
Csnk1g2_1669,0.439024390243902,0.55,0.453391
Csnk1g2_1695,0.766666666666667,0.771428571428571,0.813157
Csrp1_840,0.782608695652174,0.826086956521739,0.712908
Cstf1_1305,0.695652173913043,0.772727272727273,0.56734
Cstf1_1422,0.64,0.666666666666667,0.696638
Cstf1_1617,0.777777777777778,0.708333333333333,0.575645
Cstf1_1622,0.666666666666667,0.681818181818182,0.769245
Cstf1_1653,0.678571428571429,0.818181818181818,0.364014
Cstf1_1851,0.714285714285714,0.846153846153846,0.420911
Cstf3_2353,0.95,0.925925925925926,0.863883
Ctbp2_1742,0.357142857142857,0.361111111111111,0.786083
Ctbp2_1814,0.821428571428571,0.854166666666667,0.779195
Ctbp2_1860,0.48,0.538461538461538,0.632376
Ctcf_2879,0.511627906976744,0.652173913043478,0.373596
Ctdnep1_1122,0.481481481481481,0.260869565217391,0.180284
Ctdnep1_1152,0.5,0.523809523809524,0.68742
Ctdnep1_1227,0.642857142857143,0.590909090909091,0.641357
Ctdnep1_1340,0.571428571428571,0.80952380952381,0.19287
Ctdsp2_1370,0.9,0.869565217391304,0.767711
Ctdsp2_1438,0.45,0.653846153846154,0.235396
Ctnna1_2835,0.803030303030303,0.797101449275362,0.918849
Ctnna1_3401,0.867256637168142,0.931034482758621,0.840815
Ctnna1_3569,0.480769230769231,0.396694214876033,0.572626
Ctnnb1_336,0.228070175438596,0.297872340425532,0.634139
Ctnnb1_2698,0.496350364963504,0.504132231404959,0.929554
Ctnnb1_2709,0.770833333333333,0.787878787878788,0.952418
Ctps_2146,0.597014925373134,0.46969696969697,0.39494
Ctsb_1482,0.336898395721925,0.359375,0.864824
Ctsb_1504,0.753968253968254,0.647058823529412,0.47597
Ctsd_1271,0.492957746478873,0.443181818181818,0.73268
Ctsd_1582,0.416666666666667,0.444444444444444,0.81443
Ctsd_2031,0.555555555555556,0.5,0.73257
Ctsl_1425,0.819672131147541,0.652173913043478,0.183271
Ctsz_1048,0.216216216216216,0.3,0.561761
Ctsz_1180,0.882352941176471,0.972222222222222,0.606711
Ctsz_1342,0.382352941176471,0.216216216216216,0.254413
Cul1_357,0.91304347826087,0.892857142857143,0.877881
Cul1_2200,0.777777777777778,0.771428571428571,0.84078
Cul1_2753,0.666666666666667,0.514285714285714,0.309912
Cul1_2812,0.869565217391304,0.864864864864865,0.89528
Cul1_2822,0.948275862068966,0.897435897435897,0.801544
Cul1_2999,0.553191489361702,0.514285714285714,0.706658
Cul3_2409,0.878787878787879,0.857142857142857,0.843508
Cul3_2506,1,0.930232558139535,0.821503
Cul3_2524,0.956521739130435,0.966666666666667,0.963348
Cul5_2655,0.5,0.545454545454545,0.665479
Cuta_133,0.595238095238095,0.444444444444444,0.329442
Cxxc5_1621,0.904761904761905,0.954545454545455,0.821981
Cyb5b_1386,0.708333333333333,0.5,0.218472
Cyb5b_2726,0.46875,0.384615384615385,0.54733
Cyb5b_3849,0.952380952380952,0.909090909090909,0.825038
Cyb5r4_1980,0.588235294117647,0.538461538461538,0.658188
Cyb5r4_2211,0.703703703703704,0.517241379310345,0.331108
Cycs_560,0.666666666666667,0.477272727272727,0.155748
Cycs_676,0.531914893617021,0.6,0.603709
Cyfip1_1179,0.619047619047619,0.45,0.314222
Cyfip1_2580,0.551724137931034,0.68,0.427158
Cyp51_1819,0.38,0.488888888888889,0.45875
Cyth2_1153,0.636363636363636,0.64,0.770298
Czib_561,0.58974358974359,0.542857142857143,0.671797
D030056L22Rik_529,0.59375,0.565217391304348,0.699629
D030056L22Rik_674,0.4375,0.511627906976744,0.590701
D030056L22Rik_706,0.527777777777778,0.617021276595745,0.537582
D030056L22Rik_746,0.40625,0.522727272727273,0.442822
D230025D16Rik_1575,0.533333333333333,0.375,0.328534
D230025D16Rik_1660,0.857142857142857,1,0.215995
D230025D16Rik_1828,0.324324324324324,0.458333333333333,0.393747
D230025D16Rik_1867,0.5,0.5,0.125072
D230025D16Rik_2804,0.435897435897436,0.53125,0.510583
Daxx_1865,0.695652173913043,0.731707317073171,0.706965
Dazap1_1419,0.816666666666667,0.589285714285714,0.058365
Dazap1_1503,0.655172413793103,0.682539682539683,0.805778
Dazap2_1635,0.615384615384615,0.568627450980392,0.69907
Dbf4_314,0.509433962264151,0.46,0.688794
Dbf4_1387,0.5,0.594594594594595,0.532806
Dbf4_1643,0.583333333333333,0.573770491803279,0.844855
Dbf4_1968,0.816091954022989,0.772151898734177,0.809015
Dbf4_1998,0.655172413793103,0.625,0.821217
Dbf4_2029,0.929577464788732,0.96875,0.957699
Dcakd_1051,0.891304347826087,0.843137254901961,0.77436
Dctd_979,0.622950819672131,0.724137931034483,0.48553
Dctn2_1098,0.611111111111111,0.684210526315789,0.616935
Dcun1d5_1239,0.466666666666667,0.476190476190476,0.736536
Dda1_877,0.777777777777778,0.935483870967742,0.212337
Dda1_912,0.617647058823529,0.55,0.597822
Ddah2_485,0.666666666666667,0.540540540540541,0.417677
Ddost_1592,0.725490196078431,0.666666666666667,0.683788
Ddx10_2678,0.378378378378378,0.5,0.428018
Ddx17_3320,0.696969696969697,0.615384615384615,0.560261
Ddx17_3421,0.583333333333333,0.584905660377358,0.820532
Ddx18_304,0.407407407407407,0.5,0.53604
Ddx18_2118,0.866666666666667,0.760416666666667,0.454476
Ddx19a_1656,0.854166666666667,0.65,0.190972
Ddx20_1917,0.666666666666667,0.642857142857143,0.75217
Ddx20_1928,0.592592592592593,0.555555555555556,0.660503
Ddx20_2136,0.72,0.75,0.699193
Ddx20_2419,0.647058823529412,0.657142857142857,0.810944
Ddx20_2650,0.866666666666667,0.96875,0.490548
Ddx20_2719,0.529411764705882,0.378378378378378,0.347412
Ddx20_2729,0.771428571428571,0.756756756756757,0.812623
Ddx20_2749,0.80952380952381,0.75,0.575885
Ddx21_627,0.545454545454545,0.56,0.671312
Ddx21_738,0.724137931034483,0.76,0.69813
Ddx21_2341,0.568627450980392,0.717391304347826,0.299797
Ddx21_2639,0.876712328767123,0.918032786885246,0.870026
Ddx21_2747,0.46875,0.555555555555556,0.559011
Ddx21_4581,0.460674157303371,0.649122807017544,0.141197
Ddx24_635,0.75,0.875,0.422118
Ddx24_920,0.363636363636364,0.478260869565217,0.437348
Ddx24_925,0.625,0.615384615384615,0.765027
Ddx24_964,0.846153846153846,0.896551724137931,0.730651
Ddx24_1068,0.434782608695652,0.642857142857143,0.213042
Ddx24_1215,0.523809523809524,0.523809523809524,0.125072
Ddx24_1497,0.379310344827586,0.631578947368421,0.103187
Ddx24_1526,0.387096774193548,0.435897435897436,0.65736
Ddx24_1772,0.7,0.560975609756098,0.422571
Ddx24_2639,0.8,0.86046511627907,0.677621
Ddx28_2038,0.814814814814815,0.80952380952381,0.791736
Ddx39b_2301,0.426395939086294,0.394088669950739,0.915375
Ddx42_3162,0.5,0.545454545454545,0.648834
Ddx42_3397,0.75,0.71875,0.715769
Ddx47_809,0.46875,0.65625,0.259319
Ddx47_1533,0.826086956521739,0.925,0.514603
Ddx47_1647,0.571428571428571,0.625,0.683796
Ddx52_2031,0.538461538461538,0.619047619047619,0.554002
Ddx54_3076,0.75,0.859649122807018,0.458086
Ddx54_3166,0.685714285714286,0.851851851851852,0.236408
Ddx54_3172,0.72972972972973,0.730769230769231,0.848029
Ddx56_1792,0.666666666666667,0.684210526315789,0.761376
Ddx56_1796,0.760869565217391,0.846153846153846,0.56639
Ddx56_1822,0.276595744680851,0.408163265306122,0.370617
Degs1_294,0.939393939393939,0.86046511627907,0.609999
Degs1_353,0.848484848484849,0.777777777777778,0.620382
Degs1_817,0.72972972972973,0.877551020408163,0.283001
Degs1_1413,0.658536585365854,0.655737704918033,0.837631
Dek_2092,0.6,0.629370629370629,0.896039
Dek_2298,0.473282442748092,0.470588235294118,0.938408
Dele1_1819,0.583333333333333,0.8,0.165707
Dele1_1937,0.863636363636364,0.88,0.790055
Dele1_2082,0.565217391304348,0.814814814814815,0.097855
Derl1_1553,0.4,0.55,0.375667
Desi1_1038,0.454545454545455,0.454545454545455,0.125072
Desi1_1157,0.478260869565217,0.5,0.704196
Dhcr24_2461,0.791666666666667,0.774193548387097,0.75957
Dhcr24_2764,0.527777777777778,0.6,0.606975
Dhcr7_1570,0.620689655172414,0.468085106382979,0.324646
Dhcr7_1584,0.277777777777778,0.423076923076923,0.327268
Dhcr7_1803,0.775,0.641509433962264,0.353376
Dhcr7_2472,0.790697674418605,0.693548387096774,0.513802
Dhcr7_2623,0.473684210526316,0.338709677419355,0.364988
Dhfr_1161,0.52,0.735294117647059,0.095235
Dhodh_1536,0.640625,0.666666666666667,0.756532
Dhodh_1552,0.688524590163934,0.566666666666667,0.409928
Dhodh_1717,0.8,0.666666666666667,0.382574
Dhodh_1862,0.745454545454545,0.458333333333333,0.056133
Dhx15_2566,0.322033898305085,0.434343434343434,0.424334
Dhx16_3240,0.505494505494505,0.396396396396396,0.444054
Dhx30_4548,0.5,0.53125,0.733741
Dhx40_2544,0.875,0.925925925925926,0.761345
Diaph1_5391,0.584905660377358,0.454545454545455,0.398119
Dimt1_126,0.344827586206897,0.53125,0.253318
Dlgap5_2663,0.829268292682927,0.760869565217391,0.651808
Dlst_1466,0.678571428571429,0.708333333333333,0.69257
Dlst_1629,0.451612903225806,0.592592592592593,0.372402
Dlst_1940,0.310344827586207,0.586206896551724,0.066754
Dmac1_504,0.45,0.407407407407407,0.715505
Dmac2_1857,0.846153846153846,0.909090909090909,0.618437
Dmac2_1980,0.5,0.652173913043478,0.355064
Dmac2_2016,0.769230769230769,0.652173913043478,0.436219
Dmac2_2202,0.71875,0.91304347826087,0.158953
Dmwd_1328,0.75,0.565217391304348,0.217415
Dmwd_2135,0.636363636363636,0.8,0.311989
Dmwd_2302,0.692307692307692,0.766666666666667,0.572846
Dna2_3458,0.435897435897436,0.45,0.74107
Dna2_3720,0.511627906976744,0.5,0.72945
Dnaja1_1318,0.574468085106383,0.503759398496241,0.663944
Dnaja1_1469,0.771428571428571,0.590909090909091,0.075815
Dnaja2_1308,0.727941176470588,0.659574468085106,0.671742
Dnaja2_1427,0.59349593495935,0.680851063829787,0.574817
Dnajb1_149,0.475,0.515151515151515,0.690776
Dnajb1_515,0.911111111111111,0.696969696969697,0.097816
Dnajb1_784,0.4,0.409090909090909,0.820827
Dnajb1_1181,0.833333333333333,0.708333333333333,0.356056
Dnajb1_1320,0.704545454545455,0.5,0.176319
Dnajb1_1435,0.977777777777778,1,0.996859
Dnajb1_1634,0.95,0.923076923076923,0.873981
Dnajb1_1894,0.75,0.785714285714286,0.738134
Dnajb1_2229,0.441176470588235,0.4,0.671002
Dnajc10_469,0.761904761904762,0.695652173913043,0.5697
Dnajc10_2307,0.68,0.590909090909091,0.551995
Dnajc10_3062,0.483870967741935,0.642857142857143,0.333631
Dnajc10_3207,0.606060606060606,0.676470588235294,0.600559
Dnajc10_3310,0.606060606060606,0.580645161290323,0.737967
Dnajc11_1884,0.574468085106383,0.558823529411765,0.734826
Dnajc11_1923,0.804347826086957,0.827586206896552,0.791438
Dnajc11_2071,0.787234042553192,0.714285714285714,0.599085
Dnajc11_2191,0.857142857142857,0.966666666666667,0.432524
Dnajc11_2201,0.788461538461538,0.894736842105263,0.468515
Dnajc21_1809,0.682539682539683,0.55,0.359773
Dnajc8_841,0.88,0.882978723404255,0.982504
Dnm1l_2217,0.478260869565217,0.538461538461538,0.644069
Dnm1l_2431,0.534883720930233,0.5,0.77708
Dnpep_1287,0.271186440677966,0.741379310344828,5.99999999995049e-06
Dnttip2_302,0.323529411764706,0.3,0.748896
Dnttip2_541,0.567567567567568,0.484848484848485,0.553259
Dnttip2_713,0.829268292682927,0.848484848484849,0.830236
Dnttip2_1190,0.4,0.575,0.242948
Dnttip2_1415,0.792452830188679,0.659574468085106,0.333614
Dpf2_1264,0.657142857142857,0.521739130434783,0.380662
Dpp3_2391,0.862745098039216,0.844155844155844,0.902024
Dpp3_2563,0.75,0.631578947368421,0.413616
Dppa4_1055,0.466666666666667,0.4,0.624565
Dppa4_1190,0.54,0.375,0.23877
Dppa4_1208,0.604166666666667,0.5,0.470848
Dr1_765,0.739130434782609,0.5,0.169532
Dr1_814,0.478260869565217,0.65,0.317139
Dr1_1360,0.5,0.545454545454545,0.673686
Dr1_1560,0.56,0.625,0.670437
Dr1_1900,0.533333333333333,0.5,0.688794
Drg2_600,0.395348837209302,0.382352941176471,0.780419
Drg2_1355,0.555555555555556,0.58974358974359,0.722173
Drosha_2214,0.72,0.620689655172414,0.509019
Drosha_4439,0.432432432432432,0.5,0.616169
Dse_3334,0.583333333333333,0.606060606060606,0.721089
Dse_3394,0.791666666666667,0.96969696969697,0.202428
Dse_3449,0.857142857142857,0.852941176470588,0.848644
Dse_3907,0.954545454545455,0.941176470588235,0.932272
Dse_4019,0.4,0.625,0.190176
Dse_4088,0.6,0.837837837837838,0.112108
Dtl_1971,0.709677419354839,0.68,0.708643
Dtl_2042,0.565217391304348,0.478260869565217,0.557846
Dtl_2122,0.541666666666667,0.692307692307692,0.33173
Dtl_2356,0.78125,0.645161290322581,0.336293
Dtl_2608,0.833333333333333,0.678571428571429,0.312435
Dtl_3658,0.4,0.625,0.190632
Dtymk_788,0.573529411764706,0.6,0.821891
Dus1l_1738,0.793103448275862,0.833333333333333,0.693347
Dus3l_1471,0.423076923076923,0.6,0.307702
Dusp1_1088,0.45,0.58974358974359,0.389886
Dusp1_1500,0.55,0.605263157894737,0.61434
Dusp12_1257,0.828571428571429,0.85,0.852013
Dvl2_2133,0.409090909090909,0.34375,0.61253
Dvl2_2354,0.458333333333333,0.658536585365854,0.21567
Dync1h1_13981,0.666666666666667,0.642857142857143,0.753898
Dync1h1_14178,1,0.88,0.409386
Dync1li1_2103,0.515151515151515,0.481481481481481,0.723123
Dync1li1_2258,0.482758620689655,0.244444444444444,0.105392
Dyrk3_843,0.478260869565217,0.7,0.209156
